Date,Open,High,Low,Close,Adj Close,Volume
12-08-2013,105.839996,106.459999,105.029999,106.110001,106.110001,257139
13-08-2013,106.150002,107.199997,105.559998,106.830002,106.830002,276773
14-08-2013,106.540001,107.059998,105.599998,106.849998,106.849998,270921
15-08-2013,106.980003,107.870003,106.599998,107.330002,107.330002,251868
16-08-2013,107.18,108.169998,106.559998,107.459999,107.459999,179859
19-08-2013,107.779999,107.800003,106.559998,107.099998,107.099998,102781
20-08-2013,106.93,107.099998,104.5,104.970001,104.970001,361065
21-08-2013,105.18,105.349998,103.5,103.849998,103.849998,259243
22-08-2013,103.879997,105.25,103.529999,105.029999,105.029999,204692
23-08-2013,105.220001,106.940002,104.300003,106.419998,106.419998,259545
26-08-2013,106.910004,107.370003,105.559998,105.919998,105.919998,165995
27-08-2013,106.139999,109.32,105.879997,109.010002,109.010002,295934
28-08-2013,109.220001,112.239998,109.110001,110.099998,110.099998,336171
29-08-2013,109.529999,110.07,107.720001,108.800003,108.800003,250038
30-08-2013,108.169998,108.75,106.75,107.650002,107.650002,250038
03-09-2013,107.07,108.830002,104.209999,108.540001,108.540001,288018
04-09-2013,108.440002,108.610001,106.769997,107.230003,107.230003,224377
05-09-2013,107.589996,108.540001,107.129997,108.370003,108.370003,184889
06-09-2013,108.519997,110.699997,108.120003,110.529999,110.529999,269866
09-09-2013,110.279999,110.459999,108.760002,109.519997,109.519997,266915
10-09-2013,108.919998,108.949997,106.389999,107.389999,107.389999,325314
11-09-2013,107.360001,108.089996,106.529999,107.559998,107.559998,238235
12-09-2013,107.769997,109.160004,107.300003,108.599998,108.599998,249780
13-09-2013,108.639999,108.739998,107.230003,108.209999,108.209999,207037
16-09-2013,107.5,108,106.059998,106.589996,106.589996,282888
17-09-2013,106.220001,106.43,104.940002,105.419998,105.419998,304851
18-09-2013,105.529999,108.489998,105.32,108.07,108.07,199888
19-09-2013,108.220001,108.989998,106.080002,106.389999,106.389999,139835
20-09-2013,106.370003,106.459999,104.32,104.68,104.68,250360
23-09-2013,104.889999,105.120003,103.120003,103.589996,103.589996,223392
24-09-2013,103.440002,103.639999,102.300003,103.129997,103.129997,259543
25-09-2013,103.410004,103.959999,102.199997,102.660004,102.660004,236195
26-09-2013,102.300003,103.290001,102.199997,103.029999,103.029999,183778
27-09-2013,102.910004,103.769997,102.360001,102.870003,102.870003,232299
30-09-2013,102.459999,102.760002,101.050003,102.330002,102.330002,226707
01-10-2013,102.309998,102.580002,101.059998,102.040001,102.040001,223028
02-10-2013,101.620003,104.230003,101.43,104.099998,104.099998,300526
03-10-2013,103.82,104.379997,102.870003,103.309998,103.309998,226225
04-10-2013,102.919998,104.190002,102.900002,103.839996,103.839996,165197
07-10-2013,103.449997,103.739998,101.860001,103.029999,103.029999,269025
08-10-2013,103.160004,104.080002,102.849998,103.489998,103.489998,194195
09-10-2013,103.489998,103.75,101.18,101.610001,101.610001,283131
10-10-2013,101.459999,103.57,101.160004,103.010002,103.010002,296858
11-10-2013,102.940002,102.949997,100.599998,102.019997,102.019997,298216
14-10-2013,101.370003,102.620003,101.059998,102.410004,102.410004,170674
15-10-2013,102.190002,102.459999,100.870003,101.209999,101.209999,240218
16-10-2013,100.879997,102.970001,100.75,102.290001,102.290001,235236
17-10-2013,102.129997,102.32,100.029999,100.669998,100.669998,266625
18-10-2013,100.720001,101.709999,100.510002,100.809998,100.809998,116680
21-10-2013,100.629997,100.949997,98.980003,99.220001,99.220001,90824
22-10-2013,99.059998,99.769997,97.5,97.800003,97.800003,347314
23-10-2013,98.120003,98.290001,96.160004,96.860001,96.860001,356194
24-10-2013,97.099998,97.690002,95.949997,97.110001,97.110001,248742
25-10-2013,97.190002,98.059998,96.989998,97.849998,97.849998,192632
28-10-2013,97.879997,98.82,97.370003,98.68,98.68,230155
29-10-2013,98.540001,98.57,97.690002,98.199997,98.199997,183243
30-10-2013,97.769997,97.82,96.550003,96.769997,96.769997,268138
31-10-2013,96.620003,97.029999,96.029999,96.379997,96.379997,255401
01-11-2013,96.32,96.650002,94.360001,94.610001,94.610001,282138
04-11-2013,94.519997,95.110001,94.059998,94.620003,94.620003,219109
05-11-2013,94.470001,94.900002,93.07,93.370003,93.370003,226454
06-11-2013,93.739998,95.400002,93.650002,94.800003,94.800003,282722
07-11-2013,94.910004,95.309998,93.800003,94.199997,94.199997,260597
08-11-2013,94.360001,94.919998,93.900002,94.599998,94.599998,241690
11-11-2013,94.449997,95.379997,94.110001,95.139999,95.139999,206721
12-11-2013,95,95.220001,92.860001,93.040001,93.040001,353689
13-11-2013,93.07,94.540001,92.93,93.879997,93.879997,305009
14-11-2013,93.5,94.43,92.510002,93.760002,93.760002,315066
15-11-2013,93.889999,94.550003,93.580002,93.839996,93.839996,204366
18-11-2013,93.779999,94.300003,92.720001,93.029999,93.029999,169443
19-11-2013,93,93.459999,92.43,93.339996,93.339996,131463
20-11-2013,93.330002,93.93,92.730003,93.330002,93.330002,225891
21-11-2013,93.730003,95.629997,93.470001,95.440002,95.440002,222138
22-11-2013,95.290001,95.57,94.050003,94.839996,94.839996,257843
25-11-2013,94.150002,94.5,93.080002,94.089996,94.089996,270860
26-11-2013,94.209999,94.690002,93.43,93.68,93.68,160178
27-11-2013,93.5,93.599998,91.769997,92.300003,92.300003,230878
02-12-2013,92.709999,94.080002,92.559998,93.82,93.82,234800
03-12-2013,93.860001,96.959999,93.669998,96.040001,96.040001,319271
04-12-2013,96.900002,97.580002,96.300003,97.199997,97.199997,325857
05-12-2013,97.330002,97.989998,97.010002,97.379997,97.379997,216392
06-12-2013,97.379997,98.07,97.080002,97.650002,97.650002,223944
09-12-2013,97.660004,97.970001,97.099998,97.339996,97.339996,210090
10-12-2013,97.25,98.739998,97.239998,98.510002,98.510002,264838
11-12-2013,98.650002,98.75,97.199997,97.440002,97.440002,274194
12-12-2013,97.550003,98.18,97.309998,97.5,97.5,205749
13-12-2013,97.580002,97.620003,96.260002,96.599998,96.599998,233161
16-12-2013,96.550003,97.690002,96.209999,97.480003,97.480003,187591
17-12-2013,97.300003,97.900002,97,97.220001,97.220001,120127
18-12-2013,97.300003,98.010002,97.019997,97.800003,97.800003,84627
19-12-2013,97.690002,99.169998,97.5,98.769997,98.769997,192782
20-12-2013,98.699997,99.400002,98.540001,99.32,99.32,151281
23-12-2013,99.199997,99.309998,98.639999,98.910004,98.910004,107273
26-12-2013,99.199997,99.699997,99.050003,99.550003,99.550003,65666
27-12-2013,99.629997,100.75,99.370003,100.32,100.32,127198
30-12-2013,100.150002,100.419998,99.129997,99.290001,99.290001,118356
31-12-2013,99.25,99.389999,98.150002,98.419998,98.419998,113907
02-01-2014,98.5,98.970001,95.339996,95.440002,95.440002,251248
03-01-2014,95.470001,95.739998,93.860001,93.959999,93.959999,215522
06-01-2014,94.18,94.589996,93.199997,93.43,93.43,189379
07-01-2014,93.599998,94.220001,93.349998,93.669998,93.669998,177182
08-01-2014,93.959999,94.18,92.260002,92.330002,92.330002,244855
09-01-2014,92.580002,92.93,91.239998,91.660004,91.660004,255784
10-01-2014,92.300003,93.379997,91.989998,92.720001,92.720001,255988
13-01-2014,92.830002,92.879997,91.43,91.800003,91.800003,212208
14-01-2014,91.510002,92.879997,91.5,92.589996,92.589996,243474
15-01-2014,92.650002,94.639999,92.43,94.169998,94.169998,263295
16-01-2014,94.290001,94.639999,93.599998,93.959999,93.959999,165135
17-01-2014,94.169998,94.940002,93.940002,94.370003,94.370003,119887
21-01-2014,94,95.230003,93.43,94.989998,94.989998,244861
22-01-2014,95.199997,96.889999,95.120003,96.730003,96.730003,252349
23-01-2014,96.690002,97.839996,96.410004,97.32,97.32,274078
24-01-2014,97.370003,97.800003,96.25,96.639999,96.639999,239673
27-01-2014,96.900002,97.18,95.209999,95.720001,95.720001,235110
28-01-2014,95.660004,97.660004,95.629997,97.410004,97.410004,206490
29-01-2014,97.169998,97.75,96.32,97.360001,97.360001,200486
30-01-2014,97.419998,98.589996,97.330002,98.230003,98.230003,199420
31-01-2014,97.970001,98.389999,97.099998,97.489998,97.489998,253457
03-02-2014,97.400002,97.940002,96.260002,96.43,96.43,293312
04-02-2014,96.529999,97.82,96.370003,97.190002,97.190002,204282
05-02-2014,97.669998,98.260002,96.800003,97.379997,97.379997,237671
06-02-2014,97.25,98.830002,97.25,97.839996,97.839996,234281
07-02-2014,97.970001,100.239998,97.110001,99.879997,99.879997,270407
10-02-2014,100.050003,100.550003,99.110001,100.059998,100.059998,251127
11-02-2014,99.970001,100.599998,99.599998,99.940002,99.940002,233933
12-02-2014,100.459999,101.379997,100.040001,100.370003,100.370003,318686
13-02-2014,100.269997,100.660004,99.400002,100.349998,100.349998,221722
14-02-2014,100.339996,100.470001,99.43,100.300003,100.300003,229784
18-02-2014,100.32,103.25,100.230003,102.43,102.43,177371
19-02-2014,103.139999,103.800003,102.400002,103.309998,103.309998,116164
20-02-2014,103.410004,103.5,102.75,102.919998,102.919998,194397
21-02-2014,102.870003,102.919998,101.690002,102.199997,102.199997,173260
24-02-2014,102.290001,103.449997,101.970001,102.82,102.82,177861
25-02-2014,102.800003,102.839996,101.019997,101.830002,101.830002,187216
26-02-2014,102.040001,102.900002,101.580002,102.589996,102.589996,196517
27-02-2014,102.57,103.080002,101.75,102.400002,102.400002,196494
28-02-2014,102.150002,102.959999,101.800003,102.589996,102.589996,178276
03-03-2014,103,105.220001,102.949997,104.919998,104.919998,295819
04-03-2014,104.889999,104.959999,102.849998,103.330002,103.330002,210005
05-03-2014,103.349998,103.529999,100.849998,101.449997,101.449997,267837
06-03-2014,101.040001,102.080002,100.129997,101.559998,101.559998,291849
07-03-2014,101.970001,102.910004,101.57,102.580002,102.580002,226145
10-03-2014,102.75,102.82,100.849998,101.120003,101.120003,225290
11-03-2014,100.940002,101.519997,99.32,100.029999,100.029999,294201
12-03-2014,99.480003,99.599998,97.550003,97.989998,97.989998,416927
13-03-2014,98.099998,98.599998,97.669998,98.199997,98.199997,268074
14-03-2014,98.25,99.279999,98.059998,98.889999,98.889999,226300
17-03-2014,99.389999,99.389999,97.370003,98.080002,98.080002,227387
18-03-2014,97.970001,99.779999,97.75,99.699997,99.699997,192508
19-03-2014,99.529999,100.470001,99.339996,100.370003,100.370003,110319
20-03-2014,100.389999,100.82,99.080002,99.43,99.43,244866
21-03-2014,98.589996,100.25,98.25,99.459999,99.459999,191289
24-03-2014,99.489998,100.290001,99.050003,99.599998,99.599998,151710
25-03-2014,99.43,100.25,98.800003,99.190002,99.190002,217013
26-03-2014,99.18,100.459999,99.099998,100.260002,100.260002,211367
27-03-2014,100.300003,101.699997,100.029999,101.279999,101.279999,202200
28-03-2014,101.339996,102.239998,101.18,101.669998,101.669998,166326
31-03-2014,101.690002,101.970001,100.879997,101.580002,101.580002,167570
01-04-2014,101.529999,101.57,99.279999,99.739998,99.739998,237564
02-04-2014,99.639999,99.830002,98.860001,99.620003,99.620003,231596
03-04-2014,99.290001,100.489998,99.07,100.290001,100.290001,195430
04-04-2014,100.379997,101.629997,100.279999,101.139999,101.139999,193532
07-04-2014,100.910004,101.32,99.919998,100.440002,100.440002,254884
08-04-2014,100.690002,102.709999,100.68,102.559998,102.559998,299549
09-04-2014,102.349998,103.769997,102.029999,103.599998,103.599998,324660
10-04-2014,103.440002,103.809998,103.099998,103.400002,103.400002,222169
11-04-2014,103.339996,104.440002,103.010002,103.739998,103.739998,261915
14-04-2014,103.559998,104.550003,103.339996,104.050003,104.050003,237213
15-04-2014,103.599998,104.050003,102.910004,103.75,103.75,215848
16-04-2014,103.760002,104.989998,103.120003,103.760002,103.760002,279392
17-04-2014,103.839996,104.779999,103.540001,104.300003,104.300003,191342
21-04-2014,104.540001,104.769997,103.849998,104.370003,104.370003,115095
22-04-2014,104.360001,104.360001,101.690002,102.129997,102.129997,323723
23-04-2014,101.860001,102.080002,101.199997,101.440002,101.440002,250645
24-04-2014,101.540001,102.349998,101.400002,101.940002,101.940002,202278
25-04-2014,101.93,102.050003,100.480003,100.599998,100.599998,221601
28-04-2014,100.489998,101.519997,100.330002,100.839996,100.839996,231590
29-04-2014,100.889999,102.199997,100.709999,101.279999,101.279999,218691
30-04-2014,100.760002,100.760002,99.349998,99.739998,99.739998,282979
01-05-2014,99.720001,99.889999,98.739998,99.419998,99.419998,235455
02-05-2014,99.169998,100.139999,99.169998,99.760002,99.760002,213631
05-05-2014,99.959999,100.440002,98.910004,99.480003,99.480003,190002
06-05-2014,99.379997,100.419998,99.32,99.5,99.5,251208
07-05-2014,99.830002,100.989998,99.779999,100.769997,100.769997,291271
08-05-2014,100.82,100.93,99.870003,100.260002,100.260002,252605
09-05-2014,100.269997,101.18,99.709999,99.989998,99.989998,271341
12-05-2014,100.120003,100.93,99.93,100.589996,100.589996,211648
13-05-2014,100.629997,102.050003,100.360001,101.699997,101.699997,253588
14-05-2014,101.910004,102.650002,101.830002,102.370003,102.370003,234477
15-05-2014,102.029999,102.260002,101.269997,101.5,101.5,276060
16-05-2014,101.559998,102.230003,101.389999,102.019997,102.019997,147896
19-05-2014,102.129997,103.089996,101.970001,102.610001,102.610001,121114
20-05-2014,102.599998,102.860001,102.099998,102.440002,102.440002,249769
21-05-2014,102.959999,104.290001,102.779999,104.07,104.07,272127
22-05-2014,103.849998,104.220001,103.550003,103.739998,103.739998,159181
23-05-2014,103.709999,104.5,103.639999,104.349998,104.349998,160563
27-05-2014,104.339996,104.5,103.57,104.110001,104.110001,174387
28-05-2014,104.139999,104.389999,102.639999,102.720001,102.720001,239134
29-05-2014,103.059998,103.940002,102.610001,103.580002,103.580002,205506
30-05-2014,103.510002,103.559998,102.400002,102.709999,102.709999,169734
02-06-2014,102.919998,103.349998,102.099998,102.470001,102.470001,159042
03-06-2014,102.440002,102.860001,102.230003,102.660004,102.660004,160208
04-06-2014,102.790001,103.690002,102.339996,102.639999,102.639999,208540
05-06-2014,102.370003,102.690002,101.599998,102.480003,102.480003,200402
06-06-2014,102.440002,103.07,102.300003,102.660004,102.660004,197758
09-06-2014,102.779999,104.57,102.620003,104.410004,104.410004,246719
10-06-2014,104.459999,105.059998,103.980003,104.349998,104.349998,255599
11-06-2014,104.300003,104.809998,104.169998,104.400002,104.400002,187728
12-06-2014,104.470001,106.949997,104.349998,106.529999,106.529999,321499
13-06-2014,106.839996,107.68,106.370003,106.910004,106.910004,255394
16-06-2014,106.879997,107.540001,106.57,106.900002,106.900002,204792
17-06-2014,106.589996,107.18,106.010002,106.360001,106.360001,252969
18-06-2014,106.599998,106.970001,105.800003,105.970001,105.970001,176257
19-06-2014,106.110001,106.699997,105.32,106.43,106.43,123121
20-06-2014,106.599998,107.730003,106.330002,107.260002,107.260002,213130
23-06-2014,107.419998,107.449997,105.910004,106.169998,106.169998,175473
24-06-2014,106.019997,106.459999,105.25,106.029999,106.029999,175206
25-06-2014,106.139999,107.5,105.470001,106.5,106.5,249064
26-06-2014,106.709999,106.809998,105.029999,105.839996,105.839996,195723
27-06-2014,105.639999,106.190002,105.330002,105.739998,105.739998,128975
30-06-2014,105.690002,105.760002,104.660004,105.370003,105.370003,215334
01-07-2014,105.440002,106.089996,104.599998,105.339996,105.339996,221685
02-07-2014,105.209999,105.529999,104.099998,104.480003,104.480003,240067
07-07-2014,104.059998,104.129997,103.190002,103.529999,103.529999,189250
08-07-2014,103.389999,104.199997,103.010002,103.400002,103.400002,249378
09-07-2014,103.449997,103.599998,101.849998,102.290001,102.290001,250987
10-07-2014,101.949997,103,101.550003,102.93,102.93,238076
11-07-2014,102.860001,102.919998,100.440002,100.830002,100.830002,272550
14-07-2014,100.459999,101.199997,100.220001,100.910004,100.910004,252675
15-07-2014,100.93,101.059998,99.010002,99.959999,99.959999,331196
16-07-2014,100.209999,101.599998,100.07,101.199997,101.199997,240202
17-07-2014,101.489998,103.900002,101.269997,103.190002,103.190002,342872
18-07-2014,103.720001,103.940002,102.580002,103.129997,103.129997,172529
21-07-2014,102.970001,104.989998,102.650002,104.589996,104.589996,126986
22-07-2014,104.580002,105.25,103.889999,104.419998,104.419998,252395
23-07-2014,101.959999,103.339996,101.790001,103.120003,103.120003,260652
24-07-2014,103.199997,103.309998,101.879997,102.07,102.07,194404
25-07-2014,102.040001,102.529999,101,102.089996,102.089996,284919
28-07-2014,101.870003,102.099998,100.900002,101.669998,101.669998,197815
29-07-2014,101.599998,101.830002,100.370003,100.970001,100.970001,258060
30-07-2014,101.029999,101.669998,99.419998,100.269997,100.269997,263974
31-07-2014,99.470001,99.849998,97.599998,98.169998,98.169998,335785
01-08-2014,97.699997,98.099998,97.089996,97.879997,97.879997,274992
04-08-2014,97.669998,98.669998,97.43,98.290001,98.290001,204262
05-08-2014,98.410004,98.669998,97,97.379997,97.379997,242237
06-08-2014,97.620003,98.129997,96.690002,96.919998,96.919998,263598
07-08-2014,96.889999,97.720001,96.550003,97.339996,97.339996,286531
08-08-2014,97.639999,98.449997,97.150002,97.650002,97.650002,266006
11-08-2014,97.540001,98.580002,97.370003,98.080002,98.080002,241493
12-08-2014,97.839996,97.940002,96.809998,97.370003,97.370003,242592
13-08-2014,97.199997,97.779999,96.75,97.589996,97.589996,253703
14-08-2014,97.300003,97.589996,95.260002,95.580002,95.580002,350619
15-08-2014,95.5,97.410004,95.32,97.349998,97.349998,269750
18-08-2014,97.099998,97.160004,95.809998,96.410004,96.410004,157537
